,mean,min,max
25-152,4.052050492829648,2.9154999999999993,5.523499999999999
25-153,5.179668509915143,3.131661508106467,6.88668104146925
25-154,8.5572,0.0,12.967
25-155,13.774715846428053,0.9675000000000007,60.151500000000006
25-156,14.450099999999999,0.0,64.116
25-157,2.7734301945204822,0.5105,4.924999999999999
25-158,4.338958240490485,0.6095000000000006,6.472791202452427
25-159,4.073189977417736,0.9199222750503893,6.4095
25-160,2.8966143356533025,0.0,6.416571678266514
25-161,2.4589536022962353,0.006000000000000227,6.177268011481176
25-162,2.0549596150142504,0.0,6.274350358830699
25-163,2.637,0.0,6.2615
25-164,2.5670708969590126,0.0,5.539000000000001
25-165,1.7582,0.0,6.0475
25-166,1.5165966057069178,0.19700000000000095,4.377603595022798
25-167,2.7213849485005452,0.3774999999999995,4.523
25-168,1.3153408644349642,0.0,5.398204322174823
25-169,4.081058658649581,0.0,10.105000000000002
25-170,2.7856733194746446,0.0,6.769366597373224
25-171,1.6494478054709343,0.0,4.7625
25-172,2.2195313675287243,0.0,5.616760602369264
25-173,2.4542529725275672,0.0,5.688264862637836
25-174,2.2963143550596468,0.0,5.4865
25-175,2.2462,0.0,4.678
25-176,3.435445164866663,0.0,8.193999999999999
25-177,3.1172763371790935,0.0,6.749881685895467
25-178,24.786017601920843,0.0,60.245999999999995
25-179,24.355224913580145,0.006000000000000227,58.2915
25-180,3.4316000000000004,0.0,8.297500000000001
25-181,2.209898285753587,0.575499999999999,5.66
25-182,2.3245,0.0,6.234
25-183,2.2622999999999998,0.04049999999999976,5.6295
25-184,1.3462999999999998,0.0,6.2225
25-185,2.9429999999999996,0.0,6.5365
25-186,1.3296000000000006,0.0,5.912500000000001
25-187,1.65289699076315,0.0,3.8595
25-188,3.525254925379334,0.9219999999999997,5.64577462689667
25-189,4.230406095152121,0.8370000000000006,7.707030475760606
25-190,1.5221911286422696,0.0,5.5825
25-191,2.3546217821750433,0.0,4.53
25-192,2.7087669833525605,0.0,6.5585
25-193,11.819653382158444,0.013499999999999623,49.77000000000001
25-194,2.902917002738715,0.0,5.765
25-195,2.867551054895504,0.0,7.197500000000001
25-196,3.229518592525657,0.0,10.547092962628286
25-197,35.747552885712565,0.0,62.335
25-198,25.17067052807699,0.0,60.55935264038495
26--1,2.0809,0.0,5.0145
26-0,18.69166635074432,8.278271352726872,36.1567728090829
26-1,18.620293027434176,7.605500000000001,33.245
26-2,19.75342630679056,9.32,34.9271315339528
26-3,23.448180499063003,13.435499999999998,37.900999999999996
26-4,27.100757112644427,10.751602107103317,43.81318345611881
26-5,21.568378609866507,12.226760701938996,35.48349999999999
26-6,23.773183530922495,1.2220705583820966,40.436
26-7,18.04753426544807,7.344954386559074,34.93000000000001
26-8,21.576251453951933,8.522500000000003,38.845
26-9,24.113399177759266,13.0825,37.241
26-10,19.95148124105313,7.923,37.085499999999996
26-11,20.28658344742446,9.043,36.972322331199855
26-12,28.6138261189809,8.009000000000004,40.65376958584814
26-13,20.031811357592197,0.0014999999999991687,35.43
26-14,21.055301739189108,9.1,39.21850869594554
26-15,21.306200731745975,10.554,42.70791393480756
26-16,27.630146609687444,12.573140258830879,38.60027683666351
26-17,49.646915217262226,37.35749999999999,56.5455
26-18,25.719662316584376,0.5064999999999995,62.09517692801563
26-19,25.57461429180974,1.0701706724995728,62.372
26-20,9.503030799275749,6.292828973119404,13.209999999999999
26-21,8.535659138306144,5.787,12.076000000000002
26-22,46.48350756897058,32.28009171384212,56.01436973585374
26-23,5.472757071847747,3.0534999999999988,8.0575
26-24,6.882536413981126,2.7494999999999994,9.939999999999998
26-25,11.13754063732728,7.888999999999999,14.48
26-26,4.258333174488111,3.0319999999999996,5.6805
26-27,10.959609745924794,9.441696591659174,14.117999999999999
26-28,7.197580680062266,4.822829104579286,9.84
26-29,5.794900000000001,3.855500000000001,8.332
26-30,10.298670979152421,8.708323891721353,12.373317786875617
26-31,6.319721156121728,4.316292512547521,12.203999999999999
26-32,9.12074929370141,4.994,12.461
26-33,7.343449009305939,0.0,17.645
26-34,5.371251808010865,0.0,13.227
26-35,5.509451835742461,3.6355000000000004,7.670500000000001
26-36,11.511100039293703,7.234000196468515,15.157
26-37,24.852490509341003,10.854969926092691,43.95798262061233
26-38,6.54114597727187,4.435999999999999,9.4355
26-39,7.316513004661355,2.0395,12.221706964066549
26-40,53.243239976858135,48.79350000000001,57.09560605755154
26-41,13.363165385481478,0.0,39.284000000000006
26-42,27.782286134387796,18.2755,37.14000000000001
26-43,26.497536270601767,21.211034968980393,41.20637276832402
26-44,26.12911608945473,6.187709937508375,43.215500000000006
26-45,26.65460783965194,16.033,40.17087714862635
26-46,26.308816670182363,18.500000000000004,37.17
26-47,31.540855953593535,15.0185,47.50582792397953
26-48,22.195094243244444,5.7305,42.72931580549404
26-49,28.150554670506597,16.833499999999997,44.43349999999999
26-50,25.81447439537736,15.672256108488074,36.238607934199365
26-51,24.844873802863354,7.694012441150973,40.1938565731658
26-52,29.85852454946516,19.99506746164685,44.1405
26-53,51.20393095724112,46.554739391010095,55.65726350348602
26-54,52.98986749653908,48.876179273834786,57.296499999999995
26-55,32.06007020055733,14.129999999999997,56.88835100278664
26-56,22.607609162622563,3.8915000000000006,38.2465437484822
26-57,9.366002732490308,2.9670853448974084,24.205
26-58,22.618788431763086,3.4880000000000013,40.387499999999996
26-59,27.184322753066798,9.794,44.84926605847431
26-60,23.047897295295492,12.045,39.62865229314034
26-61,26.716542496532973,13.875999999999998,45.210884374216235
26-62,23.928411250413326,10.365684125065396,39.71841854853764
26-63,22.64588800724368,7.4125,40.620000000000005
26-64,24.094121320537926,14.52521111804704,52.75538888195296
26-65,22.876067184444324,12.626000000000005,38.7925
26-66,21.088132463961074,5.948500000000001,38.238899054114256
26-67,24.24568645897811,11.98,41.93096232624915
26-68,23.778718079475308,13.985,34.51921821977616
26-69,22.35745402078408,9.532499999999999,41.464499999999994
26-70,27.634766848229276,17.13,42.92549999999999
26-71,28.508080479981036,15.631865214695164,47.14327539694048
26-72,33.8219033580639,16.32963574187199,43.323094500204206
26-73,22.817479729914485,10.7005,38.46600000000001
26-74,38.12455348631042,4.672092027198312,49.28933733568507
26-75,33.14175007586033,19.507457600238652,44.7491963895315
26-76,34.28613071308422,19.165500000000005,49.92649999999999
26-77,24.38430785986008,9.719999999999999,42.52195632223685
26-78,19.606224159836145,0.0,42.0516
26-79,23.098432797218276,17.196477379217896,40.8651226207821
26-80,47.94323966458429,44.38449999999999,51.19935745291944
26-81,26.026664394986636,13.954887824032085,39.048432538353154
26-82,33.78745284630533,21.85641085124689,46.8635
26-83,23.44556795057052,8.093832123321818,41.59
26-84,20.762714333104046,11.522571665520228,36.97050000000001
26-85,27.369913377903398,17.65,36.518499999999996
26-86,24.062061610109453,10.894111064857004,37.4178058554959
26-87,20.632631454899926,14.319999999999999,38.741157274499635
26-88,23.412261923926962,8.825499999999998,37.453
26-89,18.39634352424845,12.979644702861536,24.646072918380714
26-90,28.26439690597471,15.5735,44.807560555981446
26-91,18.946484682618053,8.343000000000004,40.03908465097113
26-92,26.207560306590118,16.3360450712981,41.7305
26-93,42.23983268911911,32.933,52.08366344559557
26-94,34.77459432388969,21.54208890938333,52.3388827100651
26-95,42.78929098141839,25.701,53.678
26-96,27.43829942681858,18.842,35.3850550080693
26-97,44.38218672957809,36.349500000000006,50.17093364789044
26-98,23.28454834547399,1.091000000000001,43.98024172736996
26-99,20.6788788714288,6.287,68.616
26-100,18.470762214601194,4.839700040959768,34.96000000000001
26-101,11.872909948127495,0.8759999999999994,24.631500000000003
26-102,22.010735526674658,13.345000000000002,34.78000000000001
26-103,14.859264200092852,4.730856443505452,37.19460000000001
26-104,23.028644278702757,10.128499999999999,41.6319106967569
26-105,20.556113230482122,5.081499999999998,39.672716580310606
26-106,21.39318327745661,4.59,37.825758606614464
26-107,50.01718433145035,40.5125,55.717663277009116
26-108,25.891795696719623,9.232999999999999,43.6225
26-109,11.483422209281601,0.6200000000000001,33.480999999999995
26-110,16.77578932428483,2.2323250651111306,36.56601641007119
26-111,22.825365580496324,0.0,39.202
26-112,14.29438075573518,0.29300000000000015,36.18312030615552
26-113,8.326457594307401,1.4456904572642433,21.62
26-114,18.590127726204535,2.3449999999999993,37.83703626392144
26-115,21.62620174252871,7.384442421423868,42.44332089343497
26-116,15.731920000000002,3.422500000000003,39.185100000000006
26-117,26.253363143485295,0.6099999999999994,45.8525
26-118,28.12042,14.410499999999999,47.632000000000005
26-119,19.764206067126118,6.268874005232961,36.96843204189633
26-120,40.803502861648376,32.92576769315963,44.864999999999995
26-121,14.028004598492378,9.057499999999997,21.009
26-122,17.312863684215944,14.475883571238626,19.68853944827064
26-123,44.44724148716829,41.3345,48.5
26-124,16.685233242764237,14.3795,18.968799168908852
26-125,26.257999999999996,24.1425,28.5875
26-126,31.976451998096405,22.68182613745282,36.66043385302921
26-127,10.683139403428427,4.929,13.8375
26-128,17.221565718431297,14.698911575846655,20.2745
26-129,39.59526109475997,29.862500000000004,44.44803598897107
26-130,22.159375406828204,19.977811649624726,25.7145
26-131,53.125955242596284,51.0475,55.793570051083826
26-132,20.044432704748267,14.441999999999998,23.900999999999996
26-133,14.593856449919176,3.8089999999999993,21.50128224959587
26-134,24.64313121202887,21.01702872132259,29.499949308749585
26-135,12.40201941172469,6.061,15.1305
26-136,15.545271398078809,9.517999999999999,22.53
26-137,17.72672158538265,10.361,23.198153963456615
26-138,26.56854871928981,1.9499999999999997,63.33674359644906
26-139,37.667765262557296,1.4403782047625961,63.5175
26-140,41.041920209269065,38.271052577182594,43.829576663111546
26-141,50.65917740351577,46.620587392355795,56.58500000000001
26-142,43.859603118308456,40.419000000000004,48.10891559154227
26-143,34.52557202110073,3.628,45.454499999999996
26-144,41.8684294511117,32.494,50.052351679806996
26-145,53.08412012472447,50.199999999999996,56.697087267370364
26-146,43.38851693971826,40.730991547090234,46.601409957897275
26-147,28.272104446301793,5.14,44.54
26-148,41.82877164798723,39.602062632663205,43.8051120636156
26-149,49.770797878168786,46.658,52.40665559066119
26-150,31.708788057469434,11.026027786647768,41.65183282234214
26-151,43.10558297445993,20.630499999999998,54.63820439173128
26-152,35.12167162931811,0.9545000000000003,46.880500000000005
26-153,30.743622492675915,3.0702304002695007,40.3415
26-154,35.40744888418453,8.181302008062014,45.874
26-155,42.307561810506684,10.693000000000001,55.53110417359271
26-156,42.48155200024271,40.6775,45.254384570853134
26-157,35.805844819795,14.876999999999999,42.475
26-158,39.73835937328681,14.205307416704565,47.79251147152727
26-159,43.95339076569073,29.831999999999997,49.77561255510015
26-160,23.470430182149393,15.798,34.88768266525225
26-161,21.54096010373681,9.447,37.138
26-162,12.105876394465163,1.8555200120019417,36.980033786762085
26-163,19.222573856419746,4.918108027045216,38.532500000000006
26-164,26.062448639667895,8.219999999999999,47.19074319833946
26-165,9.886201045234564,0.0,24.61700522617282
26-166,11.675896276873894,4.719054231990741,35.480927152378726
26-167,18.509861499839122,1.8100000000000005,37.741347675162814
26-168,7.378786144084559,0.43199999999999994,24.1905
26-169,19.213889273158127,0.8926898424961642,40.66
26-170,23.307702971076797,7.940500000000001,40.463
26-171,8.678060045417308,0.0,21.39080022708654
26-172,28.927236300446705,9.822999999999997,41.851499999999994
26-173,19.720024270305778,0.0,35.2065
26-174,22.803192008273616,9.5975,41.51233430828898
26-175,18.080692913878956,4.1225,38.465072933993255
26-176,17.97492562657676,0.0,39.1366281328838
26-177,22.659867818430392,0.0,45.18473533903977
26-178,16.40115660030208,0.38499999999999934,35.352755550652674
26-179,17.50037642577249,5.7495,36.45020889929408
26-180,17.41245636839155,15.405405230171008,19.745952920612954
26-181,5.872793861407822,1.1357976731411163,8.984948945202703
26-182,5.162000959106546,3.2259999999999995,7.395099999999999
26-183,6.096150774794083,4.196878538956609,9.148
26-184,4.9425432111835885,3.0469999999999997,7.226500000000001
26-185,5.655968326910749,3.623500000000001,8.453000000000001
26-186,31.69185510842993,30.01749999999999,33.41177554214967
26-187,10.403769513910488,8.76372664746699,12.357000000000001
26-188,42.018249555798704,37.98749999999999,49.83849999999999
26-189,13.447231544237784,11.147384475921836,15.187
26-190,11.050004672247018,9.606499999999999,13.6185
26-191,8.479826741324596,5.923075553126225,11.2075
26-192,6.996275660133504,5.87041194806948,9.707999999999998
26-193,5.6551876377828485,4.428925867865531,9.04
26-194,6.85019450751469,2.2011071401759015,12.352500000000001
26-195,9.185174072069314,7.968500000000001,11.132532558526412
26-196,5.8774999999999995,3.5090000000000003,7.930499999999999
26-197,7.425617843079441,4.823,9.999
26-198,6.243463425177566,3.3820000000000014,9.94
27--1,5.106075902828388,2.489,7.824672213352232
27-0,15.189606256825927,11.0705,19.706346615809743
27-1,34.2590269132157,0.0,56.14313456607848
27-2,5.9792790833368565,5.1240000000000006,7.705
27-3,9.595685655761566,7.1259999999999994,13.658000000000001
27-4,9.452942974826508,5.560999999999998,11.928311619506294
27-5,16.107614603063162,3.327499999999999,24.68
27-6,39.6012293709756,0.0,57.48307601127916
27-7,10.100152303303032,8.259261516515156,12.2375
27-8,18.13596487664069,11.655000000000001,23.891475698182862
27-9,37.38239887715096,18.702500000000004,48.629000000000005
27-10,12.043164918259354,8.785,17.055600000000002
27-11,8.332671853149177,5.758159481287195,11.44
27-12,33.643833220823865,19.126499999999997,53.732738449438145
27-13,9.569878808946212,6.977499999999999,15.596214321401508
27-14,8.648638883961462,3.8310000000000004,12.620591747029898
27-15,8.687877772119766,0.04350000000000076,16.0995
27-16,8.017374416859184,3.4829999999999997,11.331331282780686
27-17,9.939639090459252,6.9769999999999985,13.951469993494111
27-18,38.80375521064509,26.935000000000002,55.85677605322547
27-19,42.809055562402456,38.7205,48.014939922955605
27-20,3.9349612818896573,0.0,7.6105
27-21,6.179971636129715,0.0,12.198000000000002
27-22,4.291270869141889,0.0,8.911
27-23,4.378014817916286,0.873679821682579,6.965337044790715
27-24,4.399720796934006,0.11350000000000016,8.0120967331343
27-25,5.530980350131113,0.19700000000000006,9.312150875327783
27-26,4.145734841480707,0.11467420740353518,7.22
27-27,5.451211546974451,0.0,10.96551902488306
27-28,3.779206611183642,1.1879999999999997,6.660533055918211
27-29,4.303423637284855,0.033500000000000085,8.310118186424274
27-30,4.378515811281108,1.1439100850495088,8.0982447910613
27-31,4.5576,0.005999999999999339,8.796
27-32,5.753424310327941,0.0,11.119999999999997
27-33,5.664785937316701,0.8160000000000007,10.5725
27-34,4.752063599249225,0.0,8.552999999999999
27-35,36.53836690138899,0.0,61.663
27-36,4.213430687014885,0.0,6.975
27-37,4.1425,0.0,9.59
27-38,5.073937794550769,1.6608314626449658,9.22269090238198
27-39,4.183210833525768,1.6909999999999998,8.35021854289354
27-40,4.100088455272583,0.0,7.693842841872155
27-41,5.543038080923268,1.4045000000000005,8.576
27-42,4.647486045785334,0.0,9.1755
27-43,4.957499606697319,0.0,8.011998033486599
27-44,2.514,0.0,6.108
27-45,1.4244726820343276,0.0,3.7268634101716382
27-46,4.700150780086761,0.06549999999999834,10.660753900433807
27-47,3.2424000000000004,0.0,6.2
27-48,6.901058040008829,3.1580000000000004,10.527115044250035
27-49,1.277230348810904,0.0,3.060999999999999
27-50,4.807305102630097,0.49450000000000127,9.810500000000001
27-51,5.320373708236229,0.3799999999999999,9.793573829786377
27-52,5.401194423367885,0.11899999999999977,10.048472116839426
27-53,4.272493920023862,0.6889782668479407,7.721534800059655
27-54,5.5570502616875395,0.1045000000000007,10.895698717051774
27-55,1.3104385872744735,0.0,5.959692936372367
27-56,4.798700836423191,0.0,12.969999999999999
27-57,4.786069863445387,0.08400000000000052,9.4525
27-58,24.32087230623323,0.8525,56.22523076558308
27-59,4.367456981821481,2.9316405552301488,6.252999999999999
27-60,3.363556324216673,0.02149999999999963,6.606781621083368
27-61,5.444375569595797,1.9141694996344825,10.648499999999999
27-62,6.153039243923707,0.0,10.726500000000001
27-63,4.367517074588065,0.2320000000000011,7.597357788132836
27-64,4.170992853733857,0.0,7.670964268669288
27-65,3.0303753593755873,0.0,6.8915
27-66,3.5892785062275743,0.0,5.82
27-67,5.016072232675639,0.42392534448886643,9.687500000000002
27-68,1.9990171363411111,0.0,5.045085681705555
27-69,4.80892738773512,2.5309999999999997,7.511279556834354
27-70,5.709519244264822,0.053000000000000824,11.088096221324106
27-71,3.3432894766008476,1.553999999999999,5.928
27-72,24.31753512556415,0.0,60.44499999999999
27-73,5.668061864306093,0.3129999999999997,8.6635
27-74,4.517968089747617,0.7744016259221547,7.341
27-75,6.082016792426866,0.0,12.286999999999999
27-76,4.1769,0.0,7.683
27-77,13.322079343953142,0.0,52.932856602643206
