,mean,min,max
54-70,40.108281957872805,32.31456391574562,47.901999999999994
54-71,25.5405,25.458000000000002,25.623
54-72,28.715250000000005,28.600500000000004,28.830000000000002
54-73,32.021223350319325,29.313499999999998,34.72894670063865
54-74,21.108263911659115,17.597027823318236,24.6195
54-75,41.834500000000006,41.703,41.966
54-76,23.81152146938399,20.187542938767983,27.4355
54-77,31.77965437701419,18.556,45.003308754028374
54-78,53.1085,49.701,56.516
54-79,59.6455,59.125499999999995,60.1655
54-80,30.855500000000003,12.3115,49.3995
54-81,30.956402212899594,17.047804425799185,44.865
54-82,42.42742836423167,32.129856728463345,52.725
54-83,31.62451339653673,31.34902784377202,31.89999894930144
54-84,35.36325,17.872500000000002,52.854
54-85,31.75775,21.7865,41.729
54-86,37.51425,28.1165,46.912
54-87,18.887194362664403,14.509388725328815,23.264999999999993
54-88,38.656499999999994,37.3475,39.9655
54-89,42.65275,30.9305,54.375
54-90,24.034,8.4905,39.57749999999999
54-91,22.77479035541526,14.266580710830521,31.282999999999998
54-92,44.64702940837587,32.69755881675174,56.5965
54-93,29.419335063555657,28.631170127111307,30.207500000000003
54-94,52.10525,47.016000000000005,57.1945
54-95,8.584865403148983,5.913230806297967,11.2565
54-96,22.54695529280321,13.532910585606425,31.560999999999996
54-97,29.0805,6.270999999999999,51.89
54-98,17.25582182433714,14.300143648674286,20.211499999999997
54-99,35.187463155423885,35.11842631084777,35.25650000000001
54-100,39.96120176441303,36.09340352882606,43.829
54-101,10.52024211169565,4.835,16.2054842233913
54-102,47.81195492072905,45.1479098414581,50.476
54-103,48.58683243131892,40.447664862637836,56.726
54-104,32.73775,23.563,41.9125
54-105,37.47275,37.0345,37.910999999999994
54-106,36.943039690596,28.560079381192,45.326
54-107,32.5575,9.6895,55.4255
54-108,23.016216602673047,10.286933205346095,35.7455
54-109,24.928,16.5285,33.3275
54-110,36.45875079672523,25.297501593450452,47.620000000000005
54-111,36.42275000000001,33.642,39.203500000000005
54-112,33.05353006955888,13.126560139117762,52.9805
54-113,35.941500000000005,35.77600000000001,36.107
54-114,29.686147293680218,2.6445976923220353,56.7276968950384
54-115,35.74385529280322,20.4315,51.05621058560643
54-116,37.79448401916018,37.05683401916018,38.53213401916018
54-117,40.40174999999999,26.471999999999994,54.33149999999999
54-118,38.87921468673606,36.84142937347214,40.916999999999994
54-119,35.9935,16.682,55.30499999999999
54-120,10.929180206331436,7.711260412662873,14.1471
54-121,10.005951133878687,9.902902267757375,10.109
54-122,17.973,17.830000000000002,18.115999999999996
54-123,12.580749999999998,9.988,15.173499999999999
54-124,15.02275,14.916,15.1295
54-125,26.70569108606896,26.64088217213792,26.7705
54-126,40.28365414068777,38.68880828137554,41.878499999999995
54-127,10.497510852844478,8.248521705688956,12.746500000000001
54-128,23.422320074244226,13.727500000000001,33.11714014848845
54-129,19.6175,18.125999999999998,21.109
54-130,21.60675,1.9395000000000024,41.274
54-131,30.175955315072688,12.280000000000001,48.071910630145375
54-132,20.015251271453838,20.014002542907676,20.0165
54-133,16.74275,16.678500000000003,16.807000000000002
54-134,14.31125,11.692499999999999,16.93
54-135,16.675499999999996,16.471999999999994,16.878999999999998
54-136,13.55944824172909,13.50639648345818,13.612499999999999
54-137,15.088250000000002,11.309000000000001,18.867500000000003
54-138,10.25075,0.0,20.5015
54-139,22.48190811504952,22.44081623009904,22.523
54-140,28.737000000000002,19.6855,37.7885
54-141,41.6045,28.5645,54.6445
54-142,30.011499999999998,29.084999999999997,30.938
54-143,41.17475,35.2565,47.092999999999996
54-144,51.17975,45.346000000000004,57.0135
54-145,19.436999999999998,4.9085,33.9655
54-146,40.407615271512256,32.16477487579606,48.65045566722844
54-147,25.942144917687937,18.073644468445707,33.81064536693017
54-148,27.846748816449384,24.435497632898766,31.258
54-149,31.642229303332503,30.567879303332504,32.7165793033325
54-150,38.1914169670531,36.346,40.0368339341062
54-151,36.102535672121846,33.4180713442437,38.787
54-152,35.339,34.531000000000006,36.147
54-153,34.38496132930595,33.7384226586119,35.0315
54-154,27.050000000000004,18.3085,35.791500000000006
54-155,24.340749999999996,19.829,28.852499999999992
54-156,41.02851061979127,33.24152123958253,48.81550000000001
54-157,42.44795998039484,36.37391996078967,48.522000000000006
54-158,25.6525,20.8395,30.4655
54-159,25.884298442667337,17.32459688533467,34.444
54-160,56.516099319728454,56.202698639456905,56.829499999999996
54-161,35.631,18.842999999999996,52.419000000000004
54-162,39.13394993515714,24.246399870314278,54.0215
54-163,10.153749999999999,8.821,11.4865
54-164,51.08568815685861,45.42722151473678,56.74415479898044
54-165,33.61715292774795,14.6333058554959,52.601000000000006
54-166,22.12175,20.099,24.1445
54-167,45.24351164679389,45.22891164679389,45.2581116467939
54-168,48.841340261266524,47.82918052253306,49.8535
54-169,44.3775,41.217,47.538000000000004
54-170,41.663,31.692499999999995,51.6335
54-171,33.12324999999999,18.0245,48.22199999999999
54-172,30.78220433580023,12.549908671600466,49.0145
54-173,37.92583655468579,18.914,56.937673109371566
54-174,54.39816756313711,52.37650000000001,56.419835126274215
54-175,52.039870521435304,48.86124104287061,55.2185
54-176,54.741249399894585,54.57699879978916,54.9055
54-177,24.501897039999754,17.553794079999502,31.450000000000003
54-178,17.875597032615683,15.149999999999999,20.60119406523137
54-179,55.16618267254688,54.099000000000004,56.23336534509375
54-180,30.482541808980926,30.331397100248754,30.6336865177131
54-181,40.37966683076177,28.179333661523543,52.58
54-182,28.12310080892908,23.613701617858162,32.6325
54-183,23.99164549684193,16.766790993683856,31.216500000000003
54-184,17.76775,0.0,35.5355
54-185,17.23575,8.43,26.0415
54-186,31.9745,8.269499999999997,55.6795
54-187,43.29481804212719,36.687136084254384,49.90249999999999
54-188,7.1829290335375084,0.8533580670750176,13.5125
54-189,22.615750000000002,8.081000000000003,37.1505
54-190,29.545749999999998,19.4865,39.605
54-191,19.4805,12.703,26.257999999999996
54-192,22.25225,8.547500000000001,35.957
54-193,52.551576182710036,50.538500000000006,54.564652365420066
54-194,45.471095912407065,41.41869182481414,49.5235
54-195,16.2484497656405,16.216899531280998,16.28
54-196,43.37692328845946,30.59602328845946,56.15782328845946
54-197,39.25558640454145,25.858672809082897,52.6525
54-198,60.034852197581486,58.4,61.66970439516298
55--1,6.327032515509804,3.9395000000000007,8.714565031019607
55-0,8.200750000000001,4.247500000000001,12.154
55-1,15.702250000000003,14.5075,16.897000000000006
55-2,9.381250792331175,7.209001584662347,11.553500000000001
55-3,24.267940189074935,23.787380378149873,24.7485
55-4,9.513749999999998,5.083499999999999,13.943999999999999
55-5,14.26254919107092,14.248098382141839,14.277000000000001
55-6,56.512299999999996,55.766,57.2586
55-7,6.453250000000001,1.8255,11.081000000000001
55-8,10.100249999999999,8.0255,12.174999999999999
55-9,9.36825,2.5170000000000012,16.219499999999996
55-10,7.027249999999999,1.9154999999999989,12.139
55-11,55.42384289554815,53.932,56.91568579109629
55-12,9.003304346997254,7.503500000000001,10.503108693994509
55-13,17.465249999999997,17.164999999999996,17.7655
55-14,11.344839812423263,9.530999999999999,13.15867962484653
55-15,14.013134560286417,12.800769120572834,15.225500000000002
55-16,7.70225,1.307500000000001,14.097
55-17,8.0455,2.637500000000001,13.4535
55-18,11.833201587672935,8.3785,15.287903175345871
55-19,10.403483942734486,8.6145,12.192467885468972
55-20,9.497710000846112,7.042,11.953420001692226
55-21,5.8994266155682995,0.0,11.798853231136599
55-22,9.8995,9.5675,10.2315
55-23,8.594307502657989,5.649,11.539615005315977
55-24,6.186646178803874,0.0,12.373292357607747
55-25,10.700740277973967,10.563980555947932,10.8375
55-26,9.848430347277308,9.8245,9.872360694554615
55-27,6.6461625810577685,0.0,13.292325162115537
55-28,11.752532752944585,11.486065505889174,12.018999999999998
55-29,9.4475,0.0,18.895
55-30,5.920272178590862,1.146,10.694544357181723
55-31,5.019,0.00649999999999995,10.031500000000001
55-32,4.776611306733234,0.0,9.553222613466469
55-33,4.714618966914939,0.0,9.429237933829878
55-34,9.093772136128935,6.375,11.81254427225787
55-35,5.738,0.0,11.476
55-36,8.687314153314063,5.832,11.542628306628126
55-37,6.4534294681767514,0.6724999999999994,12.234358936353503
55-38,10.691390781023792,10.492781562047584,10.89
55-39,13.04767783361422,12.95485566722844,13.1405
55-40,8.104500000000002,3.2090000000000014,13.000000000000002
55-41,8.95031655680765,5.917999999999999,11.982633113615302
55-42,9.09852009106935,6.904500000000001,11.2925401821387
55-43,8.395,0.0,16.79
55-44,10.481275972641164,9.874051945282327,11.0885
55-45,5.12425,0.0,10.2485
55-46,6.784999999999999,0.15449999999999875,13.4155
55-47,10.843613999269916,8.406,13.281227998539832
55-48,7.4296584351624215,4.9275,9.931816870324843
55-49,11.184420229056414,10.997840458112831,11.370999999999999
55-50,8.277687494710392,5.877374989420785,10.677999999999997
55-51,8.045870132516624,6.4425,9.64924026503325
55-52,8.369158831392486,5.426500000000001,11.311817662784971
55-53,9.448973417337418,7.0475,11.850446834674838
55-54,7.52075,0.3254999999999999,14.716
55-55,7.729771445222848,5.143,10.316542890445696
55-56,8.659187435305434,6.988000000000001,10.330374870610864
55-57,8.34155663787695,5.215,11.4681132757539
55-58,7.332749999999999,0.26349999999999874,14.402
55-59,9.523962610238032,7.0385,12.009425220476064
55-60,15.540872395530652,15.335744791061304,15.746
55-61,13.61620767403112,9.801415348062239,17.431
55-62,16.018,13.551499999999999,18.4845
55-63,24.8676719979839,22.062,27.6733439959678
55-64,11.13575,3.3465000000000016,18.924999999999997
55-65,13.567050064842862,10.788,16.346100129685723
55-66,13.065000000000001,10.0215,16.108500000000003
55-67,17.096243434184267,14.216999999999999,19.97548686836853
55-68,16.443794618491445,13.6425,19.24508923698289
55-69,47.706038816605954,37.6675,57.744577633211904
55-70,11.628250000000001,4.645,18.611500000000003
55-71,11.358250000000002,10.874,11.842500000000001
55-72,11.756951307411464,8.044402614822928,15.4695
55-73,50.13439067450774,45.347500000000004,54.92128134901549
55-74,18.450750000000003,13.500500000000002,23.401000000000003
55-75,17.301750000000002,16.9495,17.654000000000003
55-76,11.40875,7.051999999999999,15.7655
55-77,9.90725,2.3309999999999995,17.4835
55-78,18.924921443687033,18.569342887374066,19.2805
55-79,18.318749999999994,17.891,18.746499999999994
55-80,10.700712146989659,8.22992429397932,13.1715
55-81,7.156499999999999,2.893,11.42
55-82,10.829999999999998,5.058999999999999,16.601
55-83,6.663499999999999,6.0844999999999985,7.242500000000001
55-84,56.173959901118764,55.84341980223752,56.5045
55-85,32.2315,22.471,41.99199999999999
55-86,13.102060000846112,11.8975,14.306620001692224
55-87,8.345687280698785,5.952500000000001,10.73887456139757
55-88,7.9270540572310155,7.205500000000001,8.64860811446203
55-89,7.275549999999999,3.3649999999999993,11.1861
55-90,10.289001314003155,7.9360026280063085,12.642
55-91,17.230263484302714,15.570613484302713,18.889913484302713
55-92,9.837415114463337,7.838,11.836830228926672
55-93,11.56269157389871,9.101383147797419,14.024000000000001
55-94,6.710912675836989,2.300000000000001,11.121825351673976
55-95,12.10175,10.932999999999998,13.2705
55-96,20.408547199120022,19.5545,21.26259439824004
55-97,9.561338142986145,8.4235,10.69917628597229
55-98,9.62369059827803,7.170881196556061,12.0765
55-99,9.227104335800231,6.528708671600462,11.9255
55-100,6.4704999999999995,0.0009999999999994458,12.94
55-101,6.52425,0.0,13.0485
55-102,8.400499999999997,0.849499999999999,15.951499999999998
55-103,10.750499999999999,10.5335,10.9675
55-104,14.760250000000001,14.522,14.998500000000002
55-105,5.6739999999999995,0.0,11.347999999999999
55-106,8.142500000000002,6.068500000000003,10.216500000000002
55-107,6.391,0.0,12.782
55-108,6.551749999999999,0.0,13.103499999999999
55-109,11.374749999999999,10.995,11.754499999999998
55-110,5.7225,5.274000000000001,6.170999999999999
55-111,9.7595,9.681999999999999,9.837000000000002
55-112,5.96275,0.0,11.9255
55-113,9.132980230998378,6.478500000000001,11.787460461996755
55-114,8.720166440567603,6.093500000000001,11.346832881135205
55-115,6.0485,0.8499999999999996,11.247
55-116,6.636,1.1219999999999999,12.15
55-117,6.8585,0.0,13.717
55-118,11.58853868318265,9.665999999999999,13.511077366365301
55-119,11.449,8.6655,14.2325
55-120,11.089749999999999,11.036999999999997,11.142499999999998
55-121,17.931039816939567,16.005579633879137,19.856499999999997
55-122,11.330355727742127,10.394955727742127,12.265755727742127
55-123,15.9455,11.350999999999997,20.54
55-124,12.935099895572648,12.616276148724317,13.253923642420977
55-125,18.341436218124255,18.341336218124255,18.341536218124254
55-126,8.806999999999999,6.427,11.187
55-127,11.4895,9.437999999999999,13.541
55-128,8.5,4.176,12.824
55-129,9.040907010649981,6.600499999999999,11.481314021299964
55-130,10.011500000000002,3.7170000000000005,16.306
55-131,8.99175,5.299499999999999,12.684
55-132,8.762749999999999,2.5575,14.967999999999998
55-133,16.909936193980855,14.646,19.17387238796171
55-134,9.026646719168763,6.711499999999999,11.341793438337525
55-135,7.541499999999999,6.5745,8.5085
55-136,13.650735521679628,13.194,14.107471043359256
55-137,11.360265439713583,10.241,12.479530879427168
55-138,10.104049999999999,4.8785,15.3296
55-139,9.64225,3.6629999999999985,15.621500000000001
55-140,5.2395,0.0,10.479
55-141,5.914,0.23799999999999955,11.59
55-142,8.388462839147742,6.0105,10.766425678295485
55-143,5.697749999999999,0.0,11.395499999999998
55-144,11.972867408043154,11.423234816086307,12.522499999999999
55-145,12.0945,11.9505,12.2385
55-146,4.956249999999999,0.3324999999999996,9.579999999999998
55-147,10.491629788981463,9.948259577962926,11.034999999999998
55-148,6.4857499999999995,0.0,12.971499999999999
55-149,13.533000000000001,12.9805,14.085500000000001
55-150,6.41125,0.0,12.8225
55-151,6.98890794507391,4.35,9.62781589014782
55-152,10.02929045737547,7.462999999999999,12.595580914750942
55-153,5.5062500000000005,0.0,11.012500000000001
55-154,8.316490104691905,6.031000000000001,10.601980209383811
55-155,7.47725,0.23449999999999882,14.72
55-156,8.48775,0.0,16.9755
55-157,10.080749999999998,6.842499999999999,13.318999999999999
55-158,11.374647363738879,10.127794727477758,12.6215
55-159,9.597385185288907,9.315270370577812,9.8795
55-160,7.92692828624154,5.35535657248308,10.4985
55-161,11.442448267031365,9.038,13.84689653406273
55-162,12.399249999999999,12.295999999999998,12.5025
55-163,7.294418431822601,5.343499999999999,9.245336863645203
55-164,5.951,0.7125000000000004,11.189499999999999
55-165,13.2305,13.135,13.325999999999999
55-166,5.756,0.41049999999999986,11.1015
55-167,7.6665018185364,4.304,11.0290036370728
55-168,17.100499999999997,16.98,17.220999999999997
55-169,7.03,2.1450000000000014,11.915
55-170,8.9125,4.9944999999999995,12.8305
55-171,9.764797600821641,7.641,11.888595201643284
55-172,10.502796131347793,7.896,13.109592262695585
55-173,5.87425,0.9524999999999997,10.796000000000001
55-174,13.74,13.6525,13.8275
55-175,6.135,0.8754999999999997,11.3945
55-176,10.385418089331239,9.809336178662477,10.9615
55-177,6.087,0.0,12.174
55-178,7.216255927762754,4.707000000000001,9.725511855525507
55-179,11.71120885411888,9.195500000000001,14.226917708237757
55-180,10.085325730640115,9.731651461280231,10.438999999999998
55-181,7.599500000000001,2.280499999999999,12.918500000000002
55-182,10.477255291267827,9.896510582535653,11.058
55-183,10.39475,10.245000000000001,10.5445
55-184,26.962334925271882,24.287000000000003,29.637669850543766
55-185,9.821754108366422,7.532500000000001,12.111008216732843
55-186,8.297608618816437,5.3790000000000004,11.216217237632872
55-187,6.904000000000001,0.6669999999999998,13.141000000000002
55-188,9.244333491668229,6.7835,11.70516698333646
55-189,6.206499999999998,1.258,11.154999999999998
55-190,7.942470379973135,6.5,9.38494075994627
